2006,8,6,0,17.2,-3.6
2006,8,7,0,16.8,-4.4
2006,8,8,0,16.8,-4.6
2006,8,9,0,16.6,-5.4
2006,8,10,0,17,-4.8
2006,8,11,0,16.4,-4.4
2006,8,12,0,16.8,-3.8
2006,8,13,0,17.4,-4.2
2006,8,14,0,17.2,-3.8
2006,8,15,0,17.2,-5.6
2006,8,16,0,16.8,-3.2
2006,8,17,0,16.6,-4.8
2006,8,18,0,17,-3.8
2006,8,19,0,17.4,-3.4
2006,8,20,0,17.2,-2.8
2006,8,21,0,16.8,-3.6
2006,8,22,0,16.4,-2.6
2006,8,23,0.9,16,-2.4
2006,8,24,0,16.6,-3.8
2006,8,25,0,16.4,-2.6
2006,8,26,0,17.6,-4.2
2006,8,27,0,17,-3.4
2006,8,28,0,17.4,-3.8
2006,8,29,0,17,-2.8
2006,8,30,0,17.4,-3.6
2006,8,31,0,17.2,-4.4
2006,9,1,0,17.8,-7.4
2006,9,2,0,18.2,-12.4
2006,9,3,0,19.2,-7.8
2006,9,4,0,18.4,-8.4
2006,9,5,0,18.6,-6.4
2006,9,6,0,18.8,-5.8
2006,9,7,0,18.4,-8.4
2006,9,8,0,18,-6.4
2006,9,9,0,17.4,-5.4
2006,9,10,0,18.2,-4.6
2006,9,11,0,18.4,-5.4
2006,9,12,0,19.4,-4.8
2006,9,13,0,18.6,-2.2
2006,9,14,0,19.4,-5.6
2006,9,15,0,18.8,-4.4
2006,9,16,0,19.4,-2.6
2006,9,17,0,18.4,0
2006,9,18,0,17.8,0.6
2006,9,19,0,19.4,2.6
2006,9,20,0,18.8,-3.8
2006,9,21,0,17.4,-2.6
2006,9,22,0,18.6,-2.8
2006,9,23,0,17.6,-4.4
2006,9,24,0,18.2,-2.6
2006,9,25,0,18.6,-2.2
2006,9,26,0,17.4,-10.2
2006,9,27,0,18.2,-6.4
2006,9,28,0,18,-3.4
2006,9,29,2.1,17.4,-1.6
2006,9,30,0,18.4,-2.6
2006,10,1,0,18.4,-4.4
2006,10,2,0,18,-3.6
2006,10,3,0,18.6,-0.6
2006,10,4,0,19.2,-4.2
2006,10,5,0,19.8,-4.4
2006,10,6,0,19.4,-3.4
2006,10,7,0,20,-2.4
2006,10,8,0,20.4,-3.8
2006,10,9,0,20.6,-4.8
2006,10,10,0,19.8,-2.8
2006,10,11,0,19,-1.8
2006,10,12,0,18.8,-0.4
2006,10,13,0,21,-6.2
2006,10,14,0,20.8,-3.6
2006,10,15,0,19.4,-0.8
2006,10,16,0,18.8,-0.4
2006,10,17,0.9,18.4,0
2006,10,18,0,19.6,-0.2
2006,10,19,0,19.8,-0.6
2006,10,20,0,19.2,0
2006,10,21,1.4,18.8,0.4
2006,10,22,2.6,17.6,0.6
2006,10,23,6,17.8,0.2
2006,10,24,3.9,17.2,0.8
2006,10,25,0,18.2,0.4
2006,10,26,3.2,17,0.8
2006,10,27,1.4,18.4,1.2
2006,10,28,4.8,17.8,1.2
2006,10,29,2.1,19.2,1.2
2006,10,30,0,19.4,1.4
2006,10,31,0,21,0.4
2006,11,1,0,22.2,5
2006,11,2,0,21.2,4.2
2006,11,3,0,22.2,1.4
2006,11,4,6.2,20.8,2.6
2006,11,5,0,22.4,3.6
2006,11,6,0,20.8,2
2006,11,7,1.6,19.6,3.2
2006,11,8,2,18.4,5.2
2006,11,9,0,19.6,4.8
2006,11,10,0,20.4,0.6
2006,11,11,0,21,0.8
2006,11,12,0,21.6,0.4
2006,11,13,0,20.6,0.2
2006,11,14,0,21,0.4
2006,11,15,0,19.4,0.6
2006,11,16,0,21.2,0.4
2006,11,17,0,18,4.2
2006,11,18,0,19.8,2
2006,11,19,0,20.8,3.4
2006,11,20,0,19.4,2.6
2006,11,21,0,19.8,1.4
2006,11,22,0,20.4,2
2006,11,23,0,19.6,3.4
2006,11,24,0,20.8,1.6
2006,11,25,0,21.6,0.8
2006,11,26,0,21.8,1
2006,11,27,0,19.6,2.2
2006,11,28,0,20.8,1.6
2006,11,29,0,20.2,1.2
2006,11,30,0,17.4,2
2006,12,1,0,17.8,4.4
2006,12,2,0,19.8,0.6
2006,12,3,0,20.8,-0.4
2006,12,4,0,19,0.2
2006,12,5,0,20.8,2.2
2006,12,6,0.9,20.4,4.2
2006,12,7,0,20.8,4.8
2006,12,8,0,22,0.8
2006,12,9,0,21.4,0.4
2006,12,10,0,19.4,0.2
2006,12,11,0,20,0.6
2006,12,12,1.2,21.4,0
2006,12,13,0,21.8,1.2
2006,12,14,0,22,1
2006,12,15,0,20.4,1.4
2006,12,16,0,19.8,2.2
2006,12,17,0,20.6,1.8
2006,12,18,37.5,17.4,2
2006,12,19,31.6,16.2,3.8
2006,12,20,29,17.4,2
2006,12,21,0,18.2,3.8
2006,12,22,0,19.4,3.2
2006,12,23,0,18.8,1.8
2006,12,24,0,18.4,2.2
2006,12,25,0,20.6,2.8
2006,12,26,24,19.6,2.6
2006,12,27,0.9,17.4,4.2
2006,12,28,0,18.6,5.6
2006,12,29,0,19.4,3.6
2006,12,30,0,18.4,4
2006,12,31,0,19.4,3.8
2007,1,1,8.9,17.6,6.6
2007,1,2,0,17.8,3.2
2007,1,3,0,18.4,4
2007,1,4,2.6,18.4,3.8
2007,1,5,44.6,17.4,4
2007,1,6,6.8,18.2,3.6
2007,1,7,8.8,17.4,3.2
2007,1,8,5.4,18.4,4.2
2007,1,9,12.2,17.6,4
2007,1,10,20.2,16.2,3.2
2007,1,11,2.2,17.2,5.2
2007,1,12,4.8,18.4,3.6
2007,1,13,0.4,17.2,5
2007,1,14,4.4,16.4,4.4
2007,1,15,7.2,16.4,4.6
2007,1,16,4,16.8,4
2007,1,17,0,19.6,3.2
2007,1,18,0,18.2,5.2
2007,1,19,3.7,20.4,2.4
2007,1,20,0,18.4,2
2007,1,21,4.5,18.2,5.4
2007,1,22,6.6,17.2,4.2
2007,1,23,2.8,17.4,6.4
2007,1,24,0,17.6,5
2007,1,25,0,20.4,-0.2
2007,1,26,0,21.4,3.4
2007,1,27,0,21.4,3.8
2007,1,28,0,22.2,3.6
2007,1,29,0,20,0.2
2007,1,30,0,20.4,0.4
2007,1,31,0,20.6,2
2007,2,1,0,19,3
2007,2,2,0,18.6,2.8
2007,2,3,0,18.4,2.6
2007,2,4,0,18.6,2.2
2007,2,5,0,18.8,2.8
2007,2,6,7.5,18.2,2.8
2007,2,7,8.4,16.4,2.6
2007,2,8,0,17.4,3.4
2007,2,9,1.2,18.8,2.8
2007,2,10,5.4,17.4,3.4
2007,2,11,4.4,16.6,3.2
2007,2,12,0,17.6,2.2
2007,2,13,0,18.6,2.8
2007,2,14,0,16.6,3
2007,2,15,0,17.8,3.8
2007,2,16,0,17.6,2.6
2007,2,17,0,17.8,3.4
2007,2,18,0,18.4,2.4
2007,2,19,0,17.4,3.2
2007,2,20,0,18,3
2007,2,21,0,18.4,2.6
2007,2,22,2.4,17.2,3.4
2007,2,23,0,16.8,2.6
2007,2,24,1.4,17,1.8
2007,2,25,0,17.4,3.2
2007,2,26,0,19.6,2.4
2007,2,27,0,19.4,2.2
2007,2,28,6.4,17.2,1
2007,3,1,2.6,16,3.4
2007,3,2,4,16.4,2.8
2007,3,3,10,15.8,4.2
2007,3,4,13.2,16.4,3
2007,3,5,12,15.8,3.6
2007,3,6,12.6,15.4,4.2
2007,3,7,6.7,16.4,3
2007,3,8,8.4,16.8,3.6
2007,3,9,9,15.2,3.8
2007,3,10,10.4,17.4,2.6
2007,3,11,10,15.2,3.4
2007,3,12,8,15.4,4
2007,3,13,3.8,15.6,3.2
2007,3,14,4.6,16.4,3.2
2007,3,15,3,16,2.4
2007,3,16,3.6,15.6,2
2007,3,17,3.8,16.6,2.4
2007,3,18,13.2,14.4,3.2
2007,3,19,0,17.6,2.8
2007,3,20,0,18.8,0.8
2007,3,21,0,18.2,0.6
2007,3,22,0,18.4,0.6
2007,3,23,0,20.4,0.2
2007,3,24,0,18.6,1.4
2007,3,25,0,18.8,1
2007,3,26,0,19.4,0.6
2007,3,27,1.2,18.8,0.8
2007,3,28,4.1,16,1.2
2007,3,29,1.9,16.4,3.4
2007,3,30,1.8,16.8,4.8
2007,3,31,0,18.2,1.2
2007,4,1,4.8,16,1.8
2007,4,2,9,16.4,1.6
2007,4,3,0,18.2,2.4
2007,4,4,0,17.6,1.2
2007,4,5,1.6,17.4,0.8
2007,4,6,0,17.4,3.4
2007,4,7,1.2,16.4,3.2
2007,4,8,2.6,16,3
2007,4,9,2.2,15.4,2.6
2007,4,10,0,18,2.4
2007,4,11,0,17.8,2.2
2007,4,12,0,18,2.6
2007,4,13,0,16.8,2.2
2007,4,14,0,17.2,1.2
2007,4,15,0,16.4,1.4
2007,4,16,0,18,1
2007,4,17,0,18.4,0.4
2007,4,18,0,17.8,0.2
2007,4,19,0,18.2,-0.4
2007,4,20,0,18.4,-0.2
2007,4,21,0,18.6,-0.4
2007,4,22,0,17.4,0.2
2007,4,23,0,18,0.4
2007,4,24,0,17.8,-0.4
2007,4,25,0,18.8,0
2007,4,26,0,18.2,-0.8
2007,4,27,0,17.8,0.6
2007,4,28,0,18.4,0.2
2007,4,29,0,18,0.4
2007,4,30,8.6,18.4,0
2007,5,1,0,17.4,0.6
2007,5,2,0,17.8,0
2007,5,3,0,18.2,0.2
2007,5,4,0,17.8,-0.4
2007,5,5,0,17.2,0.2
2007,5,6,0,18.4,-0.6
2007,5,7,0,17,-1
2007,5,8,0,17.2,-1.6
2007,5,9,0,16.8,0.4
2007,5,10,0,17.8,-0.6
2007,5,11,0,16.4,-4.2
2007,5,12,0,16.6,-2.6
2007,5,13,0,16.8,-3
2007,5,14,0,16,-4.8
2007,5,15,0,17,-6
2007,5,16,0,17.8,-8.6
2007,5,17,0,16.6,-6.8
2007,5,18,0,17.4,-5.4
2007,5,19,0,16.4,-5.6
2007,5,20,0,14.8,-7.4
2007,5,21,0,14.6,-9.8
2007,5,22,0,15.2,-8.8
2007,5,23,0,14.8,-9.2
2007,5,24,0,14.4,-9.6
2007,5,25,0,15.6,-8.4
2007,5,26,0,15.4,-7.4
2007,5,27,0,16.2,-5.4
2007,5,28,0,15.8,-6.4
2007,5,29,0,15.6,-6.8
2007,5,30,0,15.2,-7.4
2007,5,31,0,15.4,-4.6
2007,6,1,0,15.6,-3.8
2007,6,2,0,16,-3.4
2007,6,3,0,15.8,-4.4
2007,6,4,0,15.8,-2.8
2007,6,5,0,16.8,-2.2
2007,6,6,0,18.2,-1
2007,6,7,0,16.4,-2.4
2007,6,8,0,17.4,-2.8
2007,6,9,0,16,-2.8
2007,6,10,0,16,-3.8
2007,6,11,0,16,-3.8
2007,6,12,0,16.2,-5
2007,6,13,0,15.6,-7.4
2007,6,14,0,17.2,-2.6
2007,6,15,0,17,-4.6
2007,6,16,0,17.2,-4.8
2007,6,17,0,16,-4.4
2007,6,18,0,16,-4.4
2007,6,19,0,15.4,-3.6
2007,6,20,0,14.6,-0.8
2007,6,21,0,14.8,-3.8
2007,6,22,0,16.6,-4.8
2007,6,23,0,14.8,-1
2007,6,24,0,13.8,-1.4
2007,6,25,0,17,0
2007,6,26,0,16.8,-2.4
2007,6,27,0,16.4,-8.2
2007,6,28,0,17.6,-9.6
2007,6,29,0,17.4,-6.8
2007,6,30,0,17.6,-5.8
2007,7,1,0,17.6,-8.8
2007,7,2,0,17,-12.6
2007,7,3,0,17.2,-13.8
2007,7,4,0,17,-9.6
2007,7,5,0,16.2,-6.2
2007,7,6,0,15.6,-7.4
2007,7,7,0,15.8,-6.8
2007,7,8,0,16.8,-5.4
2007,7,9,0,14.8,-4.6
2007,7,10,0,14.4,-3.2
2007,7,11,0,15,-2.6
2007,7,12,0,14.4,-7.8
2007,7,13,0,14.8,-5.4
2007,7,14,0,15.2,-6.4
2007,7,15,0,14.4,-6.2
2007,7,16,0,14.6,-7.2
2007,7,17,0,14.8,-9.4
2007,7,18,0,13.8,-13
2007,7,19,0,14.6,-12.6
2007,7,20,0,14.4,-11.4
2007,7,21,0,14.8,-10.4
2007,7,22,0,14,-9.8
2007,7,23,0,14.6,-11.4
2007,7,24,0,14,-10.6
2007,7,25,0,13.8,-10.8
2007,7,26,0,15.2,-13.8
2007,7,27,0,13.8,-14.4
2007,7,28,0,17.2,-6
2007,7,29,0,17,-5.8
2007,7,30,0,13.8,-3.6
2007,7,31,0,13.4,-0.4
2007,8,1,0,17.6,-3.4
2007,8,2,0,17.4,-4.2
2007,8,3,0,17.8,-5.2
2007,8,4,0,17.6,-3
2007,8,5,0,17.8,-3.8
2007,8,6,0,18.4,-4.6
2007,8,7,0,18.2,-6.4
2007,8,8,0,18.8,-4.4
2007,8,9,0,18.6,-4.4
2007,8,10,0,18.4,-5.8
2007,8,11,0,18,-4.8
2007,8,12,0,18.4,-5.4
2007,8,13,0,18.8,-3.8
2007,8,14,0,18.6,-1.6
2007,8,15,0,18.8,-1.4
2007,8,16,0,18.8,-2.6
2007,8,17,0,18.4,-2
2007,8,18,0,18.2,-5.4
2007,8,19,0,18,-7.8
2007,8,20,0,17.8,-8.4
2007,8,21,0,18.2,-5.2
2007,8,22,0,18.4,-4.8
2007,8,23,0,18.6,-5.6
2007,8,24,0,18.8,-4.4
2007,8,25,0,18.2,-3.8
2007,8,26,0,18.6,-5.6
2007,8,27,0,18.4,-5.4
2007,8,28,0,18.6,-4.8
2007,8,29,0,18.2,-3.6
2007,8,30,0,16.2,-0.4
2007,8,31,0.9,16.8,0.2
2007,9,1,0,17.8,-5.4
2007,9,2,0,17.4,-1.6
2007,9,3,0,18.2,-0.8
2007,9,4,0,18,-3.8
2007,9,5,0,17.4,-2.6
2007,9,6,0.6,16.2,0.6
2007,9,7,0,17.6,-0.4
2007,9,8,0,16.8,-1.4
2007,9,9,0,17.2,-0.6
2007,9,10,0,17.6,0.6
2007,9,11,2.3,16.4,0.8
2007,9,12,0,17,0.4
2007,9,13,0,16.6,0.8
2007,9,14,0,17.6,0.4
2007,9,15,0,16.8,2
2007,9,16,0.7,17.8,1.8
2007,9,17,0,18.4,1
2007,9,18,0,18.8,0.8
2007,9,19,0,18.4,1
2007,9,20,0,18.4,0.8
2007,9,21,0,18.8,0.6
2007,9,22,0,18.8,1.2
2007,9,23,0,19,1
2007,9,24,3.9,17.4,1.6
2007,9,25,0,18.4,1.6
2007,9,26,0,18.6,0.8
2007,9,27,0,18.4,1.2
2007,9,28,0,18.8,1.6
2007,9,29,0,18.4,1
2007,9,30,0,18.8,0.8
2007,10,1,2.4,17.8,1.4
2007,10,2,0,18.2,1
2007,10,3,0,18,0.8
2007,10,4,0,18.6,0.6
2007,10,5,0,18.8,0.6
2007,10,6,0,18.6,0.8
2007,10,7,0,19.2,0.6
2007,10,8,0,19.4,-1.2
2007,10,9,0,19,0.4
2007,10,10,0,19.4,-0.4
2007,10,11,0,19.8,0.8
2007,10,12,0,20,1
2007,10,13,0,20.4,1.4
2007,10,14,0,20.4,0.6
2007,10,15,0,19.8,0.2
2007,10,16,3.4,19.8,1
2007,10,17,0,19.4,1.8
2007,10,18,0,19.6,1.4
2007,10,19,0,20.2,0.8
2007,10,20,0,19.8,1.2
2007,10,21,0.2,19.6,1
2007,10,22,0,20.2,0.4
2007,10,23,0,21.2,1.4
2007,10,24,0,20.8,1.6
2007,10,25,0,20.8,1
2007,10,26,0,21,1.4
2007,10,27,0,20.8,0.8
2007,10,28,0,20.6,1
2007,10,29,11,18.6,1.4
2007,10,30,0,16,1.8
2007,10,31,0,20.8,2.8
2007,11,1,0,19.8,0.2
2007,11,2,0,19.6,-4.8
2007,11,3,0,20.6,-3.6
2007,11,4,0,20.6,-7.6
2007,11,5,0,21,-6.6
2007,11,6,0,20.8,-8.6
2007,11,7,0,20.4,-9.4
2007,11,8,0,20.8,-7.6
2007,11,9,0,21,-6.4
2007,11,10,0,21.2,-8.8
2007,11,11,0,21,-6.4
2007,11,12,0,20.4,-4.6
2007,11,13,0,20.8,-3.4
2007,11,14,0,21,-4.4
2007,11,15,0,20,-1.6
2007,11,16,0,19.8,-0.8
2007,11,17,4.2,18.8,0
2007,11,18,2.6,18.4,2.4
2007,11,19,13.2,17,2.2
2007,11,20,0,19.6,2.8
2007,11,21,0,18.8,0.8
2007,11,22,3.4,18.2,1
2007,11,23,5.8,16.4,1.8
2007,11,24,2.3,17.8,2.4
2007,11,25,0,20.2,2
2007,11,26,0,20.6,0.6
2007,11,27,0,20.4,0.8
2007,11,28,0,19.8,1
2007,11,29,1.2,19.4,1.4
2007,11,30,0.2,19.6,2.6
2007,12,1,18.3,15.6,1.8
2007,12,2,0,16.4,2.4
2007,12,3,0,18.2,1.2
2007,12,4,0,21,0.4
2007,12,5,0,20.4,0.6
2007,12,6,0,20.2,0.8
2007,12,7,0,21.4,0.2
2007,12,8,0,21.2,0.4
2007,12,9,0,21,0.2
2007,12,10,0,21.2,0
2007,12,11,0,20.8,0.2
2007,12,12,0,21.2,0
2007,12,13,0,21.4,-0.4
2007,12,14,0,20.8,0.2
2007,12,15,0,20.4,0.4
2007,12,16,16.3,17.4,0.6
2007,12,17,13.2,14.8,2.4
2007,12,18,2.3,15.4,1.8
2007,12,19,8.6,16.4,2.6
2007,12,20,7.6,14.8,2
2007,12,21,5.3,15.8,1.8
2007,12,22,0,16.4,2
2007,12,23,0,19.6,1.4
2007,12,24,0,21,0.2
2007,12,25,0,21.4,0.4
2007,12,26,0,21.2,0
2007,12,27,0,21,0.2
2007,12,28,0,18.8,1
2007,12,29,0,20.4,1.2
2007,12,30,6.8,17.4,0.8
2007,12,31,5.7,15.8,2.4
2008,1,1,4,16.4,4.8
2008,1,2,7.7,16.2,3.4
2008,1,3,3.4,16.2,2.8
2008,1,4,8,16,3
2008,1,5,9,15.8,3.2
2008,1,6,6.4,17.2,3.4
2008,1,7,4,16.8,2.8
2008,1,8,7.6,16,3.2
2008,1,9,7.3,15.8,3.2
2008,1,10,1.8,16.2,2.6
2008,1,11,5.5,16.2,2.6
2008,1,12,2.6,15.6,3
2008,1,13,4,17,3.6
2008,1,14,4.9,16.8,2.8
2008,1,15,6.8,16,2.4
2008,1,16,5.2,15.6,3.6
2008,1,17,0,17.2,4
2008,1,18,6.3,17.6,3.8
2008,1,19,5.8,16.4,4.4
2008,1,20,8.3,16.8,3.6
2008,1,21,5.4,16.8,3.4
2008,1,22,2.2,17,2.8
2008,1,23,5.6,16.8,4
2008,1,24,2.8,17,3.6
2008,1,25,0,17.8,3
2008,1,26,0,18.6,2.6
2008,1,27,9,17.6,2.6
2008,1,28,12,16.8,3.2
2008,1,29,17.2,17,3.6
2008,1,30,6.2,16.8,3.4
2008,1,31,6.8,17.4,2.6
2008,2,1,0,18.4,2.4
2008,2,2,0,18,1.6
2008,2,3,0,18.6,2
2008,2,4,0,18.4,1.4
2008,2,5,1.6,17.6,1.8
2008,2,6,2.3,17.4,2.2
2008,2,7,8.9,17.8,1.8
2008,2,8,6.2,17,2.6
2008,2,9,0,18.8,1.4
2008,2,10,0,18.8,0.8
2008,2,11,0,19.6,0.6
2008,2,12,0,20,0.8
2008,2,13,0,20.4,0.4
2008,2,14,0,20.6,0
2008,2,15,0,20.2,0.2
2008,2,16,0,20.6,0
2008,2,17,0,20.4,-0.2
2008,2,18,9.6,18.4,0.2
2008,2,19,12.6,17.6,0.8
2008,2,20,21.2,16.8,1
2008,2,21,12.3,16.6,3
2008,2,22,8.6,17.2,1.6
2008,2,23,9.8,17,2.2
2008,2,24,14.6,16.2,2.6
2008,2,25,9.8,16.8,1.8
2008,2,26,10.6,16.8,2.6
2008,2,27,7.1,17.8,2.4
2008,2,28,1.2,18.4,1.8
2008,2,29,0,17.2,2.4
2008,3,1,0,16.4,3
2008,3,2,0,16,4.8
2008,3,3,0,16.8,2.4
2008,3,4,0,18.6,2.2
2008,3,5,0,17.2,2
2008,3,6,0,16.6,2.4
2008,3,7,4.8,15.4,1.8
2008,3,8,19.4,16.2,3.6
2008,3,9,14.2,15.4,2.6
2008,3,10,15.4,16.2,3.2
2008,3,11,14.8,16.4,2.6
2008,3,12,16.2,15.8,2.2
2008,3,13,4.6,15.8,2.6
2008,3,14,0,17.8,2.6
2008,3,15,0,19.6,0.2
2008,3,16,0,19,0.4
2008,3,17,0,20.6,-0.2
2008,3,18,0,19.6,0.2
2008,3,19,0,20.6,0
2008,3,20,0,19.6,1
2008,3,21,0,20.2,0.4
2008,3,22,0,19.6,0.2
2008,3,23,3.6,19.2,0.6
2008,3,24,6.2,18.2,1.6
2008,3,25,0,18.4,2.6
2008,3,26,0,19.4,0.2
2008,3,27,0,19.6,0.6
2008,3,28,0,18.6,0.2
2008,3,29,0,19.6,0.4
2008,3,30,0,19.8,0
2008,3,31,0,18.8,-0.2
2008,4,1,0,19.6,-0.2
2008,4,2,0,18.8,-1.2
2008,4,3,0,18.4,-2.4
2008,4,4,0,19.4,-1.8
2008,4,5,0,18.8,-2.6
2008,4,6,0,18,-3
2008,4,7,0,18.6,-1.6
2008,4,8,0,18.2,-4.2
2008,4,9,0,17.8,-0.4
2008,4,10,0,18.4,-0.2
2008,4,11,0,18.8,-3.2
2008,4,12,0,18.8,-2.6
2008,4,13,0,19.2,-1.6
2008,4,14,0,19.4,-1.8
2008,4,15,0,18.6,-0.4
2008,4,16,0,17.2,0.2
2008,4,17,0,17,0.4
2008,4,18,0,18.8,0
2008,4,19,0,18.6,-2.6
2008,4,20,0,18,-4.2
2008,4,21,0,18.6,-4.6
2008,4,22,0,18.8,-3.6
2008,4,23,0,17.8,-2.6
2008,4,24,0,17.4,-3.8
2008,4,25,0,17.4,-4.2
2008,4,26,0,18.8,-1.6
2008,4,27,0,17.8,-2.2
2008,4,28,0,18,-4.4
2008,4,29,0,18.4,-5.6
2008,4,30,0,18.2,-7.2
2008,5,1,0,17.8,-6.8
2008,5,2,0,16.8,-9.6
2008,5,3,0,16.2,-11.4
2008,5,4,0,16.6,-8.6
2008,5,5,0,17,-7.6
2008,5,6,0,17.2,-6.4
2008,5,7,0,17.4,-3
2008,5,8,0,16.4,-5.6
2008,5,9,0,16,-6.2
2008,5,10,0,16.8,-4.4
2008,5,11,0,16.2,-3.4
2008,5,12,0,15.8,-7.4
2008,5,13,0,15.8,-6.6
2008,5,14,0,17,-3.8
2008,5,15,0,16.2,-4.8
2008,5,16,0,15.4,-9.6
2008,5,17,0,15.4,-11.4
2008,5,18,0,15.6,-8.4
2008,5,19,0,15.6,-7.2
2008,5,20,0,15.4,-9.2
2008,5,21,0,15.8,-5.6
2008,5,22,0,16.2,-6.4
2008,5,23,0,16.4,-5.2
2008,5,24,0,16,-7.2
2008,5,25,0,16.2,-6.4
2008,5,26,0,15.6,-7.4
2008,5,27,0,15.8,-9.6
2008,5,28,0,16.2,-11.4
2008,5,29,0,15.8,-10.4
2008,5,30,0,15.8,-11.8
2008,5,31,0,16.4,-10.8
2008,6,1,0,16,-6.4
2008,6,2,0,16.4,-5.8
2008,6,3,0,16.8,-4.4
2008,6,4,0,16.6,-5.4
2008,6,5,0,16.6,-4.4
2008,6,6,0,15.8,-7.6
2008,6,7,0,17.2,-8.8
2008,6,8,0,16.8,-11.2
2008,6,9,0,15.8,-11.6
2008,6,10,0,16.4,-8
2008,6,11,0,14.2,0
2008,6,12,0,14.4,-8.4
2008,6,13,0,15.6,-12.6
2008,6,14,0,17.4,-6.8
2008,6,15,0,16.4,-6.4
2008,6,16,0,15.6,-4.4
2008,6,17,0,17.2,-2.4
2008,6,18,0,16.4,-2
2008,6,19,0,15.6,-6.4
2008,6,20,0,16.4,-7.6
2008,6,21,0,16.8,-6.2
2008,6,22,0,15.8,-11.6
2008,6,23,0,15.6,-9.6
2008,6,24,0,15.4,-8.4
2008,6,25,0,15,-9.8
2008,6,26,0,14.6,-10.4
2008,6,27,0,15.2,-14.6
2008,6,28,0,14.8,-13.8
2008,6,29,0,14.8,-12.4
2008,6,30,0,15.4,-11
2008,7,1,0,16.4,-6.4
2008,7,2,0,15.8,-7.4
2008,7,3,0,15.4,-7
2008,7,4,0,15.2,-5.4
2008,7,5,0,15.6,-6.8
2008,7,6,0,16.2,-7.4
2008,7,7,0,15.4,-6.8
2008,7,8,0,16.6,-5.2
2008,7,9,0,16.4,-4.6
2008,7,10,0,15.2,-6.6
2008,7,11,0,16,-5.4
2008,7,12,0,15,-7.6
2008,7,13,0,15.6,-5.6
2008,7,14,0,15.8,-4.6
2008,7,15,0,16.2,-4.8
2008,7,16,0,14.6,-7.6
2008,7,17,0,15.2,-6.8
2008,7,18,0,15.8,-6.4
2008,7,19,0,14.8,-6.4
2008,7,20,0,15.4,-7.8
2008,7,21,0,15,-6.4
2008,7,22,0,14.8,-8.4
2008,7,23,0,15.8,-6.6
2008,7,24,0,14.8,-8.8
2008,7,25,0,15.4,-7.6
2008,7,26,0,15,-8.2
2008,7,27,0,15.4,-7.2
2008,7,28,0,15.2,-6.2
2008,7,29,0,14.8,-9.6
2008,7,30,0,14.6,-8.8
2008,7,31,0,14.6,-9.4
2008,8,1,0,16.8,-3.8
2008,8,2,0,17.6,-6.6
2008,8,3,0,16.4,-4.2
2008,8,4,0,16.8,-3.6
2008,8,5,0,16.8,-3.6
2008,8,6,0,16.4,-3.6
2008,8,7,6.8,16.4,-2.6
2008,8,8,4.8,13.6,0.4
2008,8,9,0,16.2,-3
2008,8,10,0,17.8,-3.6
2008,8,11,0,17.8,-2.4
2008,8,12,0,16.8,-7.8
2008,8,13,0,17.2,-6.4
2008,8,14,0,17,-4.4
2008,8,15,0,17.6,-5.4
2008,8,16,0,17.4,-4.6
2008,8,17,0,17.2,-6.4
2008,8,18,0,17.6,-4.8
2008,8,19,0,17.8,-4.2
2008,8,20,0,18.2,-5.6
2008,8,21,0,17.8,-4.8
2008,8,22,0,18.2,-6
2008,8,23,0,17.8,-4.8
2008,8,24,0,18.4,-3.8
2008,8,25,0,17.8,-4.8
2008,8,26,0,17.6,-6.4
2008,8,27,0,17.4,-6.2
2008,8,28,0,17.2,-6.8
2008,8,29,0,17,-9.6
2008,8,30,0,16.6,-8.4
2008,8,31,0,17.4,-7.8
2008,9,1,0,17.8,-6
2008,9,2,0,17.4,-4.4
2008,9,3,0,18,-3.6
2008,9,4,0,17.2,-5.4
2008,9,5,0,18.4,-4.6
2008,9,6,0,18.6,-3.2
2008,9,7,0,18.6,-4
2008,9,8,0,18.4,-2.8
2008,9,9,0,18.6,-3.6
2008,9,10,0,18.4,-4
2008,9,11,0,17.8,-2.8
2008,9,12,0,18.6,-3
2008,9,13,0,18.4,-5.6
2008,9,14,0,17.6,-4
2008,9,15,0,18.4,-5.6
2008,9,16,0,17.8,-4.4
2008,9,17,0,18.2,-3.2
2008,9,18,0,18,-2.6
2008,9,19,0,17.8,-3.8
2008,9,20,0,18.4,-3.6
2008,9,21,0,17.8,-4.8
2008,9,22,0,17.4,-2.2
2008,9,23,0,16.2,-4.2
2008,9,24,0,16.8,-2.6
2008,9,25,0,17.8,-2.4
2008,9,26,0,18.6,-3.6
2008,9,27,0,17.6,-2.6
2008,9,28,0,15.6,-0.8
2008,9,29,0,16.6,0.4
2008,9,30,0,16.8,0.8
2008,10,1,0,16,0.4
2008,10,2,0,18.6,-3.6
2008,10,3,0,19,-3
2008,10,4,0,18.8,-2.8
2008,10,5,0,19,-4
2008,10,6,0,18.8,-4.4
2008,10,7,0,19,-3.4
2008,10,8,0,18.6,-3.4
2008,10,9,0,18.2,-3
2008,10,10,0,19,-2.6
2008,10,11,0,18.8,-1.8
2008,10,12,0,18.8,-1.2
2008,10,13,0,19.2,-0.8
2008,10,14,0,18.2,-0.2
2008,10,15,9.7,17.4,0
2008,10,16,0,17.8,0.4
2008,10,17,3.8,16.2,0.6
2008,10,18,0,18.2,0.4
2008,10,19,0,18.4,-0.4
2008,10,20,0,18,0
